PHYCAscaffold_15	gene002300	439077	439844
PHYCAscaffold_15	gene002301	446654	439920
PHYCAscaffold_15	gene002302	454102	448825
PHYCAscaffold_15	gene002303	455502	455872
PHYCAscaffold_15	gene002304	457146	458939
PHYCAscaffold_15	gene002305	471297	470954
PHYCAscaffold_15	gene002306	486301	484610
PHYCAscaffold_15	gene002307	487313	487624
PHYCAscaffold_15	gene002308	488331	490010
PHYCAscaffold_15	gene002309	500918	501514
PHYCAscaffold_15	gene002310	516691	517139
PHYCAscaffold_15	gene002311	522640	522960
PHYCAscaffold_15	gene002312	525289	523901
PHYCAscaffold_15	gene002313	527222	526152
PHYCAscaffold_15	gene002314	528505	527873
PHYCAscaffold_15	gene002315	529291	530220
PHYCAscaffold_15	gene002316	531702	530305
PHYCAscaffold_15	gene002317	532942	531823
PHYCAscaffold_15	gene002318	534542	534453
PHYCAscaffold_15	gene002319	536064	536756
PHYCAscaffold_15	gene002320	545238	544172
PHYCAscaffold_15	gene002321	546556	545493
PHYCAscaffold_15	gene002322	548037	549817
PHYCAscaffold_15	gene002323	557686	556751
PHYCAscaffold_15	gene002324	558104	561191
PHYCAscaffold_15	gene002325	562905	561367
PHYCAscaffold_15	gene002326	565333	563894
PHYCAscaffold_15	gene002327	567316	565868
PHYCAscaffold_15	gene002328	569452	568433
PHYCAscaffold_15	gene002329	570463	570170
PHYCAscaffold_15	gene002330	576413	575311
PHYCAscaffold_15	gene002331	578027	579174
PHYCAscaffold_15	gene002332	580975	579248
PHYCAscaffold_15	gene002333	585753	587494
PHYCAscaffold_15	gene002334	594292	593456
PHYCAscaffold_15	gene002335	595714	596577
PHYCAscaffold_15	gene002336	598438	599331
PHYCAscaffold_15	gene002337	599622	600065
PHYCAscaffold_15	gene002338	601164	602494
PHYCAscaffold_15	gene002339	606292	602604
PHYCAscaffold_15	gene002340	610785	610282
PHYCAscaffold_15	gene002341	615938	614737
PHYCAscaffold_15	gene002342	620923	620549
PHYCAscaffold_15	gene002343	625396	627237
PHYCAscaffold_15	gene002344	630581	632116
PHYCAscaffold_15	gene002345	632984	633301
PHYCAscaffold_15	gene002346	637726	633361
PHYCAscaffold_15	gene002347	641049	639730
PHYCAscaffold_15	gene002348	641842	643244
PHYCAscaffold_15	gene002349	644319	646652
PHYCAscaffold_15	gene002350	651297	652787
PHYCAscaffold_15	gene002351	653975	652933
PHYCAscaffold_15	gene002352	654853	656162
PHYCAscaffold_15	gene002353	660191	659361
PHYCAscaffold_15	gene002354	664345	660474
PHYCAscaffold_15	gene002355	666952	665306
PHYCAscaffold_15	gene002356	667866	669476
PHYCAscaffold_15	gene002357	672606	672091
PHYCAscaffold_15	gene002358	675090	674061
PHYCAscaffold_15	gene002359	676908	677684
PHYCAscaffold_15	gene002360	679020	677757
PHYCAscaffold_15	gene002361	679644	680490
PHYCAscaffold_15	gene002362	681946	680725
PHYCAscaffold_15	gene002363	683655	684305
PHYCAscaffold_15	gene002364	693454	695896
PHYCAscaffold_15	gene002365	700661	711466
PHYCAscaffold_15	gene002366	711501	711753
PHYCAscaffold_15	gene002367	719127	718180
PHYCAscaffold_15	gene002368	723232	721197
PHYCAscaffold_15	gene002369	725867	723397
PHYCAscaffold_15	gene002370	726218	727147
PHYCAscaffold_15	gene002371	729961	728575
PHYCAscaffold_15	gene002372	731831	730302
PHYCAscaffold_15	gene002373	732957	732451
PHYCAscaffold_15	gene002374	735580	736807
PHYCAscaffold_15	gene002375	738482	736948
PHYCAscaffold_15	gene002376	742777	744066
PHYCAscaffold_15	gene002377	745246	744762
PHYCAscaffold_15	gene002378	746992	746165
PHYCAscaffold_15	gene002379	748559	747945
PHYCAscaffold_15	gene002380	753754	752966
PHYCAscaffold_15	gene002381	755622	756302
PHYCAscaffold_15	gene002382	765366	763288
PHYCAscaffold_15	gene002383	777037	776681
PHYCAscaffold_15	gene002384	784116	784799
PHYCAscaffold_15	gene002385	787794	787003
PHYCAscaffold_15	gene002386	788802	788161
PHYCAscaffold_15	gene002387	790912	790685
PHYCAscaffold_15	gene002388	797471	798001
PHYCAscaffold_15	gene002389	799435	798358
PHYCAscaffold_15	gene002390	800391	800921
PHYCAscaffold_15	gene002391	802355	801278
PHYCAscaffold_15	gene002392	803937	805041
PHYCAscaffold_15	gene002393	808378	809592
PHYCAscaffold_15	gene002394	809884	812877
PHYCAscaffold_15	gene002395	813376	813131
PHYCAscaffold_15	gene002396	815164	817757
PHYCAscaffold_15	gene002397	819290	818952
PHYCAscaffold_15	gene002398	825193	822637
PHYCAscaffold_15	gene002399	829945	828994
PHYCAscaffold_15	gene002400	830420	831778
PHYCAscaffold_15	gene002401	835071	833188
PHYCAscaffold_15	gene002402	854439	855698
PHYCAscaffold_15	gene002403	857547	856573
PHYCAscaffold_15	gene002404	861191	860934
PHYCAscaffold_15	gene002405	863236	864138
PHYCAscaffold_15	gene002406	865496	866071
PHYCAscaffold_15	gene002407	870854	869006
PHYCAscaffold_15	gene002408	871353	872557
PHYCAscaffold_15	gene002409	878539	876884
PHYCAscaffold_15	gene002410	899570	898449
PHYCAscaffold_15	gene002411	900355	901047
PHYCAscaffold_15	gene002412	908038	907089
PHYCAscaffold_15	gene002413	911842	912774
PHYCAscaffold_15	gene002414	914007	912826
PHYCAscaffold_15	gene002415	916313	919030
PHYCAscaffold_15	gene002416	946923	946174
PHYCAscaffold_15	gene002417	950571	950315
PHYCAscaffold_15	gene002418	951175	950765
PHYCAscaffold_15	gene002419	956958	956233
PHYCAscaffold_15	gene002420	959812	958490
PHYCAscaffold_15	gene002421	972464	974158
PHYCAscaffold_15	gene002422	982461	983577
PHYCAscaffold_15	gene002423	983873	985294
PHYCAscaffold_150	gene002424	2266	2550
PHYCAscaffold_150	gene002425	14387	4175
PHYCAscaffold_150	gene002426	17157	17582
PHYCAscaffold_150	gene002427	18233	18430
PHYCAscaffold_151	gene002428	1810	2328
PHYCAscaffold_151	gene002429	4219	3316
PHYCAscaffold_151	gene002430	27796	26903
PHYCAscaffold_151	gene002431	30142	30852
PHYCAscaffold_151	gene002432	38376	37657
PHYCAscaffold_152	gene002433	3604	3858
PHYCAscaffold_152	gene002434	5020	5568
PHYCAscaffold_152	gene002435	33052	32109
PHYCAscaffold_153	gene002436	8730	8179
PHYCAscaffold_153	gene002437	17474	18125
PHYCAscaffold_154	gene002438	49123	49593
PHYCAscaffold_155	gene002439	4564	4122
PHYCAscaffold_156	gene002440	3199	3041
PHYCAscaffold_156	gene002441	7698	7444
PHYCAscaffold_157	gene002442	22812	23819
PHYCAscaffold_157	gene002443	30970	29053
PHYCAscaffold_157	gene002444	36001	36381
PHYCAscaffold_158	gene002445	23857	24816
PHYCAscaffold_158	gene002446	26858	26619
PHYCAscaffold_158	gene002447	28618	29112
PHYCAscaffold_158	gene002448	35417	36132
PHYCAscaffold_158	gene002449	37926	41133
PHYCAscaffold_158	gene002450	41536	42202
PHYCAscaffold_159	gene002451	1683	2711
PHYCAscaffold_159	gene002452	3369	2944
PHYCAscaffold_159	gene002453	37073	37546
PHYCAscaffold_159	gene002454	37923	39009
PHYCAscaffold_159	gene002455	43342	44964
PHYCAscaffold_16	gene002456	4765	3458
PHYCAscaffold_16	gene002457	37059	36262
PHYCAscaffold_16	gene002458	47929	47345
PHYCAscaffold_16	gene002459	50641	48979
PHYCAscaffold_16	gene002460	62904	61837
PHYCAscaffold_16	gene002461	78563	78820
PHYCAscaffold_16	gene002462	79341	79791
PHYCAscaffold_16	gene002463	101731	103209
PHYCAscaffold_16	gene002464	104885	106144
PHYCAscaffold_16	gene002465	107167	106214
PHYCAscaffold_16	gene002466	109057	108104
PHYCAscaffold_16	gene002467	112163	113167
PHYCAscaffold_16	gene002468	115228	114405
PHYCAscaffold_16	gene002469	116823	116223
PHYCAscaffold_16	gene002470	124340	125053
PHYCAscaffold_16	gene002471	126911	126303
PHYCAscaffold_16	gene002472	131679	132053
PHYCAscaffold_16	gene002473	144042	142504
PHYCAscaffold_16	gene002474	145845	147092
PHYCAscaffold_16	gene002475	149684	151299
PHYCAscaffold_16	gene002476	152851	152303
PHYCAscaffold_16	gene002477	155659	156939
PHYCAscaffold_16	gene002478	157928	160123
PHYCAscaffold_16	gene002479	161244	162091
PHYCAscaffold_16	gene002480	163846	162101
PHYCAscaffold_16	gene002481	172787	178036
PHYCAscaffold_16	gene002482	181931	182644
PHYCAscaffold_16	gene002483	183871	184557
PHYCAscaffold_16	gene002484	185969	184814
PHYCAscaffold_16	gene002485	188107	187883
PHYCAscaffold_16	gene002486	190254	190580
PHYCAscaffold_16	gene002487	194803	193904
PHYCAscaffold_16	gene002488	197516	198187
PHYCAscaffold_16	gene002489	204444	202334
PHYCAscaffold_16	gene002490	204443	205354
PHYCAscaffold_16	gene002491	208656	209230
PHYCAscaffold_16	gene002492	218236	216605
PHYCAscaffold_16	gene002493	221356	222129
PHYCAscaffold_16	gene002494	223715	225265
PHYCAscaffold_16	gene002495	225348	225596
PHYCAscaffold_16	gene002496	225909	227788
PHYCAscaffold_16	gene002497	227785	228573
PHYCAscaffold_16	gene002498	234897	235397
PHYCAscaffold_16	gene002499	239097	238888
PHYCAscaffold_16	gene002500	244499	244107
PHYCAscaffold_16	gene002501	260137	252929
PHYCAscaffold_16	gene002502	261044	260418
PHYCAscaffold_16	gene002503	261360	262694
PHYCAscaffold_16	gene002504	264039	264512
PHYCAscaffold_16	gene002505	266564	266926
PHYCAscaffold_16	gene002506	267826	267440
PHYCAscaffold_16	gene002507	268245	269410
PHYCAscaffold_16	gene002508	270903	269823
PHYCAscaffold_16	gene002509	275883	276461
PHYCAscaffold_16	gene002510	278676	278323
PHYCAscaffold_16	gene002511	288520	288290
PHYCAscaffold_16	gene002512	311731	311372
PHYCAscaffold_16	gene002513	315906	319226
PHYCAscaffold_16	gene002514	321559	319911
PHYCAscaffold_16	gene002515	321968	322405
PHYCAscaffold_16	gene002516	322532	323695
PHYCAscaffold_16	gene002517	324076	324390
PHYCAscaffold_16	gene002518	325389	324793
PHYCAscaffold_16	gene002519	326095	326691
PHYCAscaffold_16	gene002520	328660	329925
PHYCAscaffold_16	gene002521	333250	332852
PHYCAscaffold_16	gene002522	334598	334374
PHYCAscaffold_16	gene002523	354135	355033
PHYCAscaffold_16	gene002524	357030	356821
PHYCAscaffold_16	gene002525	363397	362600
PHYCAscaffold_16	gene002526	369020	369841
PHYCAscaffold_16	gene002527	381755	380976
PHYCAscaffold_16	gene002528	383402	382962
PHYCAscaffold_16	gene002529	385901	387568
PHYCAscaffold_16	gene002530	389266	387741
PHYCAscaffold_16	gene002531	396493	396774
PHYCAscaffold_16	gene002532	397495	399716
PHYCAscaffold_16	gene002533	404592	403822
PHYCAscaffold_16	gene002534	405441	405697
PHYCAscaffold_16	gene002535	407502	407335
PHYCAscaffold_16	gene002536	417310	418134
PHYCAscaffold_16	gene002537	419700	420469
PHYCAscaffold_16	gene002538	437692	438300
PHYCAscaffold_16	gene002539	441934	441056
PHYCAscaffold_16	gene002540	444208	444726
PHYCAscaffold_16	gene002541	451151	452536
PHYCAscaffold_16	gene002542	454405	452622
PHYCAscaffold_16	gene002543	456034	457061
PHYCAscaffold_16	gene002544	458783	459593
PHYCAscaffold_16	gene002545	463094	465463
PHYCAscaffold_16	gene002546	497619	498770
PHYCAscaffold_16	gene002547	500331	499024
PHYCAscaffold_16	gene002548	518102	518497
PHYCAscaffold_16	gene002549	536234	537985
PHYCAscaffold_16	gene002550	538296	539681
PHYCAscaffold_16	gene002551	546845	541522
PHYCAscaffold_16	gene002552	562617	560443
PHYCAscaffold_16	gene002553	587287	586895
PHYCAscaffold_16	gene002554	590673	595765
PHYCAscaffold_16	gene002555	597855	596090
PHYCAscaffold_16	gene002556	600997	601479
PHYCAscaffold_16	gene002557	602068	602481
PHYCAscaffold_16	gene002558	603850	605213
PHYCAscaffold_16	gene002559	606113	605769
PHYCAscaffold_16	gene002560	609856	609066
PHYCAscaffold_16	gene002561	619345	618602
PHYCAscaffold_16	gene002562	621866	620629
PHYCAscaffold_16	gene002563	623333	624628
PHYCAscaffold_16	gene002564	632409	632792
PHYCAscaffold_16	gene002565	640714	640541
PHYCAscaffold_16	gene002566	644778	643720
PHYCAscaffold_16	gene002567	644904	647974
PHYCAscaffold_16	gene002568	649738	650877
PHYCAscaffold_16	gene002569	651432	651001
PHYCAscaffold_16	gene002570	654168	664142
PHYCAscaffold_16	gene002571	683058	684302
PHYCAscaffold_16	gene002572	686987	687877
PHYCAscaffold_16	gene002573	689210	688228
PHYCAscaffold_16	gene002574	690728	689550
PHYCAscaffold_16	gene002575	692132	690969
PHYCAscaffold_16	gene002576	693679	694587
PHYCAscaffold_16	gene002577	697927	699093
PHYCAscaffold_16	gene002578	696243	697775
PHYCAscaffold_16	gene002579	701955	700699
PHYCAscaffold_16	gene002580	702078	702572
PHYCAscaffold_16	gene002581	703990	702710
PHYCAscaffold_16	gene002582	705121	707501
PHYCAscaffold_16	gene002583	711828	712709
PHYCAscaffold_16	gene002584	716520	713065
PHYCAscaffold_16	gene002585	723797	723356
PHYCAscaffold_16	gene002586	725543	724162
PHYCAscaffold_16	gene002587	732025	733491
PHYCAscaffold_16	gene002588	737291	738535
PHYCAscaffold_16	gene002589	746777	749260
PHYCAscaffold_16	gene002590	752384	753615
PHYCAscaffold_16	gene002591	757520	756438
PHYCAscaffold_16	gene002592	760898	761920
PHYCAscaffold_16	gene002593	765538	766029
PHYCAscaffold_16	gene002594	780794	779793
PHYCAscaffold_16	gene002595	781540	784515
PHYCAscaffold_16	gene002596	790546	788537
PHYCAscaffold_16	gene002597	799056	800222
PHYCAscaffold_16	gene002598	851946	852353
PHYCAscaffold_16	gene002599	876536	877153
PHYCAscaffold_16	gene002600	887509	885025
PHYCAscaffold_16	gene002601	889611	888697
PHYCAscaffold_16	gene002602	896281	895745
PHYCAscaffold_16	gene002603	902192	901839
PHYCAscaffold_16	gene002604	902458	903405
PHYCAscaffold_16	gene002605	904680	906065
PHYCAscaffold_16	gene002606	907090	908817
PHYCAscaffold_16	gene002607	909806	908928
PHYCAscaffold_16	gene002608	910800	909967
PHYCAscaffold_16	gene002609	911621	912628
PHYCAscaffold_16	gene002610	913484	915091
PHYCAscaffold_16	gene002611	916992	915645
PHYCAscaffold_16	gene002612	936359	934578
PHYCAscaffold_16	gene002613	933643	934464
PHYCAscaffold_16	gene002614	938362	936500
PHYCAscaffold_16	gene002615	940117	942377
PHYCAscaffold_16	gene002616	942507	943202
PHYCAscaffold_16	gene002617	943724	944413
PHYCAscaffold_16	gene002618	945367	946548
PHYCAscaffold_16	gene002619	952159	951326
PHYCAscaffold_16	gene002620	965365	964799
PHYCAscaffold_16	gene002621	982378	985481
PHYCAscaffold_16	gene002622	988451	988879
PHYCAscaffold_16	gene002623	997439	996606
PHYCAscaffold_16	gene002624	1012982	1011514
PHYCAscaffold_16	gene002625	1013548	1014381
PHYCAscaffold_16	gene002626	1014746	1016730
PHYCAscaffold_16	gene002627	1017753	1016917
PHYCAscaffold_160	gene002628	14272	14898
PHYCAscaffold_161	gene002629	2289	403
PHYCAscaffold_162	gene002630	1333	800
PHYCAscaffold_162	gene002631	4645	2800
PHYCAscaffold_163	gene002632	16636	15806
PHYCAscaffold_165	gene002633	6748	5837
PHYCAscaffold_166	gene002634	510	797
PHYCAscaffold_166	gene002635	12749	13506
PHYCAscaffold_167	gene002636	7970	6852
PHYCAscaffold_167	gene002637	11371	10364
PHYCAscaffold_169	gene002638	2903	5470
PHYCAscaffold_169	gene002639	6127	7980
PHYCAscaffold_169	gene002640	9273	11132
PHYCAscaffold_17	gene002641	1891	2409
PHYCAscaffold_17	gene002642	5298	4772
PHYCAscaffold_17	gene002643	10330	9890
PHYCAscaffold_17	gene002644	14870	11518
PHYCAscaffold_17	gene002645	15291	17001
PHYCAscaffold_17	gene002646	18306	17293
PHYCAscaffold_17	gene002647	18496	19195
PHYCAscaffold_17	gene002648	21940	19949
PHYCAscaffold_17	gene002649	19495	19797
PHYCAscaffold_17	gene002650	22178	25489
PHYCAscaffold_17	gene002651	29062	30765
PHYCAscaffold_17	gene002652	34761	35540
PHYCAscaffold_17	gene002653	36647	36372
PHYCAscaffold_17	gene002654	36770	38554
PHYCAscaffold_17	gene002655	39193	38568
PHYCAscaffold_17	gene002656	39382	41413
PHYCAscaffold_17	gene002657	43533	41572
PHYCAscaffold_17	gene002658	47103	46792
PHYCAscaffold_17	gene002659	47533	47943
PHYCAscaffold_17	gene002660	49597	48346
PHYCAscaffold_17	gene002661	49856	50616
PHYCAscaffold_17	gene002662	50866	52582
PHYCAscaffold_17	gene002663	53875	55095
PHYCAscaffold_17	gene002664	57800	55146
PHYCAscaffold_17	gene002665	59732	58556
PHYCAscaffold_17	gene002666	60457	64001
PHYCAscaffold_17	gene002667	64518	64175
PHYCAscaffold_17	gene002668	65405	66178
PHYCAscaffold_17	gene002669	66524	68949
PHYCAscaffold_17	gene002670	71759	70515
PHYCAscaffold_17	gene002671	72419	73677
PHYCAscaffold_17	gene002672	76046	76339
PHYCAscaffold_17	gene002673	77338	76550
PHYCAscaffold_17	gene002674	82907	78323
PHYCAscaffold_17	gene002675	87271	88689
PHYCAscaffold_17	gene002676	89071	88722
PHYCAscaffold_17	gene002677	89279	89500
PHYCAscaffold_17	gene002678	90469	92640
PHYCAscaffold_17	gene002679	94612	95649
PHYCAscaffold_17	gene002680	95766	98438
PHYCAscaffold_17	gene002681	102619	102116
PHYCAscaffold_17	gene002682	105124	107331
PHYCAscaffold_17	gene002683	108381	108273
PHYCAscaffold_17	gene002684	110277	108736
PHYCAscaffold_17	gene002685	113191	110460
PHYCAscaffold_17	gene002686	122114	123404
PHYCAscaffold_17	gene002687	124982	123501
PHYCAscaffold_17	gene002688	126284	127248
PHYCAscaffold_17	gene002689	129263	127390
PHYCAscaffold_17	gene002690	129553	130679
PHYCAscaffold_17	gene002691	131167	132171
PHYCAscaffold_17	gene002692	132553	134377
PHYCAscaffold_17	gene002693	135685	134825
PHYCAscaffold_17	gene002694	139107	139471
PHYCAscaffold_17	gene002695	147463	147042
PHYCAscaffold_17	gene002696	150152	148291
PHYCAscaffold_17	gene002697	153188	150510
PHYCAscaffold_17	gene002698	154467	156866
PHYCAscaffold_17	gene002699	158775	157923
PHYCAscaffold_17	gene002700	162451	160791
PHYCAscaffold_17	gene002701	163023	164525
PHYCAscaffold_17	gene002702	166997	164589
PHYCAscaffold_17	gene002703	169522	168268
PHYCAscaffold_17	gene002704	171584	170243
PHYCAscaffold_17	gene002705	175940	175005
PHYCAscaffold_17	gene002706	179309	177000
PHYCAscaffold_17	gene002707	190917	190624
PHYCAscaffold_17	gene002708	192893	193645
PHYCAscaffold_17	gene002709	195171	194965
PHYCAscaffold_17	gene002710	197264	198181
PHYCAscaffold_17	gene002711	199392	198265
PHYCAscaffold_17	gene002712	199538	200814
PHYCAscaffold_17	gene002713	203253	200950
PHYCAscaffold_17	gene002714	212360	214819
PHYCAscaffold_17	gene002715	216539	214857
PHYCAscaffold_17	gene002716	220652	219501
PHYCAscaffold_17	gene002717	224955	226112
PHYCAscaffold_17	gene002718	226443	227407
PHYCAscaffold_17	gene002719	229765	230280
PHYCAscaffold_17	gene002720	231409	230549
PHYCAscaffold_17	gene002721	232016	232910
PHYCAscaffold_17	gene002722	233627	234487
PHYCAscaffold_17	gene002723	246424	245001
PHYCAscaffold_17	gene002724	246677	247501
PHYCAscaffold_17	gene002725	248600	247592
PHYCAscaffold_17	gene002726	248937	249503
PHYCAscaffold_17	gene002727	250901	249691
PHYCAscaffold_17	gene002728	253272	251331
PHYCAscaffold_17	gene002729	254043	253505
PHYCAscaffold_17	gene002730	260192	258249
PHYCAscaffold_17	gene002731	260339	262775
PHYCAscaffold_17	gene002732	278522	279115
PHYCAscaffold_17	gene002733	281735	279672
PHYCAscaffold_17	gene002734	283267	282238
PHYCAscaffold_17	gene002735	285740	284569
PHYCAscaffold_17	gene002736	287195	286593
PHYCAscaffold_17	gene002737	295570	295749
PHYCAscaffold_17	gene002738	296819	295809
PHYCAscaffold_17	gene002739	298111	297260
PHYCAscaffold_17	gene002740	299256	301517
PHYCAscaffold_17	gene002741	303488	301798
PHYCAscaffold_17	gene002742	304972	303875
PHYCAscaffold_17	gene002743	305732	308728
PHYCAscaffold_17	gene002744	310298	308955
PHYCAscaffold_17	gene002745	312643	315992
PHYCAscaffold_17	gene002746	316313	316047
PHYCAscaffold_17	gene002747	321723	322832
